# Values[k3].InitialValue	[l1]	[l13]	[l15]	[l135]	[c]	[s]	[cs]	[l2]	[sa]	[sb]	
1.12142	0.00239707	0.00239601	0.00239601	0.133825	0.000110549	405.332	2.11222	10.1144	10.1144	10.1144	
1.23872	0.00239707	0.00239601	0.00239601	0.133825	0.000112576	380.267	1.9122	10.5261	10.5261	10.5261	
1.03213	0.00239707	0.00239601	0.00239601	0.133825	0.000144351	323.077	2.29496	11.1429	11.1429	11.1429	
1.20589	0.00239707	0.00239601	0.00239601	0.133825	0.000119477	362.661	1.96427	10.4409	10.4409	10.4409	
1.17051	0.00239707	0.00239601	0.00239601	0.133825	8.49239e-05	517.208	2.02364	14.6275	14.6275	14.6275	
1.0091	0.00239707	0.00239601	0.00239601	0.133825	0.000286045	164.869	2.34732	9.10594	9.10594	9.10594	
1.01379	0.00239707	0.00239601	0.00239601	0.133825	0.000164477	286.067	2.33646	17.7048	17.7048	17.7048	
1.0144	0.00239707	0.00239601	0.00239601	0.133825	0.000190602	246.784	2.33507	7.78039	7.78039	7.78039	
1.07991	0.00239707	0.00239601	0.00239601	0.133825	7.64208e-05	596.972	2.19342	19.1976	19.1976	19.1976	
1.2179	0.00239707	0.00239601	0.00239601	0.133825	0.000114779	375.817	1.9449	12.8084	12.8084	12.8084	
1.1207	0.00239707	0.00239601	0.00239601	0.133825	0.000106153	422.249	2.11359	12.0552	12.0552	12.0552	
1.13784	0.00239707	0.00239601	0.00239601	0.133825	0.00036931	120.506	2.08173	7.17457	7.17457	7.17457	
1.20858	0.00239707	0.00239601	0.00239601	0.133825	0.000208616	207.49	1.95989	11.6713	11.6713	11.6713	
1.15434	0.00239707	0.00239601	0.00239601	0.133825	6.60453e-05	669.34	2.05198	15.8481	15.8481	15.8481	
1.16999	0.00239707	0.00239601	0.00239601	0.133825	0.000109173	402.411	2.02454	9.79572	9.79572	9.79572	
1.14813	0.00239707	0.00239601	0.00239601	0.133825	0.000193874	228.59	2.06308	11.8817	11.8817	11.8817	
1.08053	0.00239707	0.00239601	0.00239601	0.133825	0.000146208	311.942	2.19215	14.1632	14.1632	14.1632	
1.08784	0.00239707	0.00239601	0.00239601	0.133825	5.81967e-05	781.164	2.17742	17.4191	17.4191	17.4191	
1.11248	0.00239707	0.00239601	0.00239601	0.133825	7.93798e-05	566.629	2.1292	17.2634	17.2634	17.2634	
1.12271	0.00239707	0.00239601	0.00239601	0.133825	6.25197e-05	716.332	2.1098	21.241	21.241	21.241	
1.07029	0.00239707	0.00239601	0.00239601	0.133825	0.000157118	291.616	2.21312	7.74033	7.74033	7.74033	
1.07154	0.00239707	0.00239601	0.00239601	0.133825	0.000238149	192.284	2.21055	11.4968	11.4968	11.4968	
1.14243	0.00239707	0.00239601	0.00239601	0.133825	0.000174997	253.837	2.07338	7.27775	7.27775	7.27775	
1.16831	0.00239707	0.00239601	0.00239601	0.133825	0.000133097	330.295	2.02744	7.2225	7.2225	7.2225	
1.10067	0.00239707	0.00239601	0.00239601	0.133825	0.000124297	363.704	2.15205	18.9937	18.9937	18.9937	
1.15982	0.00239707	0.00239601	0.00239601	0.133825	0.000169015	260.981	2.0423	15.4845	15.4845	15.4845	
1.17424	0.00239707	0.00239601	0.00239601	0.133825	6.74521e-05	650.225	2.01721	13.1253	13.1253	13.1253	
1.18975	0.00239707	0.00239601	0.00239601	0.133825	5.22265e-05	834.749	1.99092	18.9906	18.9906	18.9906	
1.24455	0.00239707	0.00239601	0.00239601	0.133825	0.000121317	352.131	1.90325	17.2749	17.2749	17.2749	
1.0903	0.00239707	0.00239601	0.00239601	0.133825	0.000130611	347.687	2.1725	12.3302	12.3302	12.3302	
1.00097	0.00239707	0.00239601	0.00239601	0.133825	0.000131538	359.978	2.36641	9.96053	9.96053	9.96053	
1.00413	0.00239707	0.00239601	0.00239601	0.133825	4.78418e-05	988.184	2.35895	21.2733	21.2733	21.2733	
1.00267	0.00239707	0.00239601	0.00239601	0.133825	0.000137578	343.881	2.36237	13.3547	13.3547	13.3547	
1.13691	0.00239707	0.00239601	0.00239601	0.133825	0.000128672	346.007	2.08344	16.9273	16.9273	16.9273	
1.01037	0.00239707	0.00239601	0.00239601	0.133825	0.000329132	143.197	2.34437	7.33424	7.33424	7.33424	
1.06885	0.00239707	0.00239601	0.00239601	0.133825	8.34263e-05	549.562	2.2161	12.5007	12.5007	12.5007	
1.23347	0.00239707	0.00239601	0.00239601	0.133825	0.00012298	348.76	1.92035	7.72358	7.72358	7.72358	
1.07965	0.00239707	0.00239601	0.00239601	0.133825	0.000201314	226.642	2.19393	7.57315	7.57315	7.57315	
1.24282	0.00239707	0.00239601	0.00239601	0.133825	0.000151039	283.013	1.9059	10.1324	10.1324	10.1324	
1.02898	0.00239707	0.00239601	0.00239601	0.133825	0.000180711	258.46	2.30197	12.1444	12.1444	12.1444	
1.09493	0.00239707	0.00239601	0.00239601	0.133825	8.0481e-05	563.118	2.16333	12.089	12.089	12.089	
1.00124	0.00239707	0.00239601	0.00239601	0.133825	0.00012639	374.591	2.36575	10.8387	10.8387	10.8387	
1.06128	0.00239707	0.00239601	0.00239601	0.133825	0.000153086	300.525	2.23191	16.7529	16.7529	16.7529	
1.01103	0.00239707	0.00239601	0.00239601	0.133825	0.000246278	191.309	2.34283	10.7492	10.7492	10.7492	
1.18783	0.00239707	0.00239601	0.00239601	0.133825	5.76157e-05	757.229	1.99414	16.3335	16.3335	16.3335	
1.15776	0.00239707	0.00239601	0.00239601	0.133825	0.000106593	414.157	2.04593	8.4486	8.4486	8.4486	
1.21048	0.00239707	0.00239601	0.00239601	0.133825	0.000182808	236.615	1.95682	13.6791	13.6791	13.6791	
1.17683	0.00239707	0.00239601	0.00239601	0.133825	7.82319e-05	560.061	2.01278	12.1236	12.1236	12.1236	
1.18758	0.00239707	0.00239601	0.00239601	0.133825	8.49746e-05	513.478	1.99456	10.6687	10.6687	10.6687	
1.10752	0.00239707	0.00239601	0.00239601	0.133825	0.000198905	226.611	2.13874	7.27078	7.27078	7.27078	
1.14403	0.00239707	0.00239601	0.00239601	0.133825	0.00013344	332.671	2.07047	8.33329	8.33329	8.33329	
1.22906	0.00239707	0.00239601	0.00239601	0.133825	0.000112811	380.805	1.92723	13.5048	13.5048	13.5048	
1.0988	0.00239707	0.00239601	0.00239601	0.133825	7.07738e-05	639.276	2.1557	13.5888	13.5888	13.5888	
1.21652	0.00239707	0.00239601	0.00239601	0.133825	6.23339e-05	692.368	1.94711	14.8256	14.8256	14.8256	
1.06783	0.00239707	0.00239601	0.00239601	0.133825	7.90577e-05	580.199	2.21823	14.8278	14.8278	14.8278	
1.05428	0.00239707	0.00239601	0.00239601	0.133825	0.000134582	342.944	2.24673	11.877	11.877	11.877	
1.18001	0.00239707	0.00239601	0.00239601	0.133825	0.000124958	350.201	2.00735	15.2525	15.2525	15.2525	
1.1122	0.00239707	0.00239601	0.00239601	0.133825	0.000194096	231.762	2.12972	7.65424	7.65424	7.65424	
1.10249	0.00239707	0.00239601	0.00239601	0.133825	0.000173497	260.36	2.14848	12.4342	12.4342	12.4342	
1.12848	0.00239707	0.00239601	0.00239601	0.133825	0.000109804	406.88	2.09901	12.3897	12.3897	12.3897	
1.10725	0.00239707	0.00239601	0.00239601	0.133825	0.000106855	421.874	2.13926	11.7788	11.7788	11.7788	
1.23631	0.00239707	0.00239601	0.00239601	0.133825	0.000149455	286.684	1.91594	7.81107	7.81107	7.81107	
1.00117	0.00239707	0.00239601	0.00239601	0.133825	0.000165852	285.472	2.36592	9.04167	9.04167	9.04167	
1.05777	0.00239707	0.00239601	0.00239601	0.133825	0.000201404	228.794	2.23933	10.5281	10.5281	10.5281	
1.22002	0.00239707	0.00239601	0.00239601	0.133825	9.62319e-05	447.898	1.94152	9.12452	9.12452	9.12452	
1.08692	0.00239707	0.00239601	0.00239601	0.133825	0.000220091	206.639	2.17926	8.54073	8.54073	8.54073	
1.14694	0.00239707	0.00239601	0.00239601	0.133825	7.69197e-05	576.434	2.06522	16.5656	16.5656	16.5656	
1.18838	0.00239707	0.00239601	0.00239601	0.133825	0.0001632	267.272	1.9932	11.189	11.189	11.189	
1.05172	0.00239707	0.00239601	0.00239601	0.133825	0.000248427	186.006	2.25221	10.8758	10.8758	10.8758	
1.18042	0.00239707	0.00239601	0.00239601	0.133825	0.000115319	379.41	2.00665	15.3726	15.3726	15.3726	
1.11143	0.00239707	0.00239601	0.00239601	0.133825	0.00027954	160.974	2.1312	7.24949	7.24949	7.24949	
1.18002	0.00239707	0.00239601	0.00239601	0.133825	0.000122708	356.62	2.00733	9.44586	9.44586	9.44586	
1.12215	0.00239707	0.00239601	0.00239601	0.133825	6.86359e-05	652.653	2.11085	19.4724	19.4724	19.4724	
1.21116	0.00239707	0.00239601	0.00239601	0.133825	7.0116e-05	616.751	1.95572	17.0234	17.0234	17.0234	
1.18045	0.00239707	0.00239601	0.00239601	0.133825	9.87457e-05	443.087	2.00661	15.1314	15.1314	15.1314	
1.13362	0.00239707	0.00239601	0.00239601	0.133825	0.000120572	369.754	2.08949	13.4458	13.4458	13.4458	
1.22942	0.00239707	0.00239601	0.00239601	0.133825	0.000102602	418.643	1.92668	8.45514	8.45514	8.45514	
1.19355	0.00239707	0.00239601	0.00239601	0.133825	9.18178e-05	474.12	1.98457	10.9463	10.9463	10.9463	
1.06335	0.00239707	0.00239601	0.00239601	0.133825	7.94485e-05	578.522	2.22758	12.3142	12.3142	12.3142	
1.07057	0.00239707	0.00239601	0.00239601	0.133825	0.000103467	442.775	2.21256	14.348	14.348	14.348	
1.07485	0.00239707	0.00239601	0.00239601	0.133825	0.000135159	338.3	2.20375	15.9939	15.9939	15.9939	
1.17871	0.00239707	0.00239601	0.00239601	0.133825	0.000126835	345.192	2.00956	12.7943	12.7943	12.7943	
1.06207	0.00239707	0.00239601	0.00239601	0.133825	6.04189e-05	761.177	2.23026	18.5316	18.5316	18.5316	
1.00584	0.00239707	0.00239601	0.00239601	0.133825	0.000285552	165.42	2.35493	10.3839	10.3839	10.3839	
1.16086	0.00239707	0.00239601	0.00239601	0.133825	0.000281742	156.495	2.04045	7.39213	7.39213	7.39213	
1.14875	0.00239707	0.00239601	0.00239601	0.133825	0.000194803	227.443	2.06197	12.4666	12.4666	12.4666	
1.2425	0.00239707	0.00239601	0.00239601	0.133825	0.000124008	344.741	1.90639	12.3036	12.3036	12.3036	
1.15744	0.00239707	0.00239601	0.00239601	0.133825	0.000154358	286.035	2.04649	7.70884	7.70884	7.70884	
1.1681	0.00239707	0.00239601	0.00239601	0.133825	7.60703e-05	577.952	2.02781	12.3641	12.3641	12.3641	
1.18525	0.00239707	0.00239601	0.00239601	0.133825	0.000106703	409.281	1.99847	8.34314	8.34314	8.34314	
1.2198	0.00239707	0.00239601	0.00239601	0.133825	7.21324e-05	597.589	1.94186	12.2138	12.2138	12.2138	
1.21413	0.00239707	0.00239601	0.00239601	0.133825	0.000104592	412.998	1.95094	9.94479	9.94479	9.94479	
1.18833	0.00239707	0.00239601	0.00239601	0.133825	0.000121408	359.284	1.9933	15.3056	15.3056	15.3056	
1.10806	0.00239707	0.00239601	0.00239601	0.133825	0.000168641	267.216	2.13768	11.7534	11.7534	11.7534	
1.20553	0.00239707	0.00239601	0.00239601	0.133825	6.83e-05	634.487	1.96485	13.9279	13.9279	13.9279	
1.07744	0.00239707	0.00239601	0.00239601	0.133825	0.000179201	254.861	2.19845	9.22149	9.22149	9.22149	
1.18541	0.00239707	0.00239601	0.00239601	0.133825	9.53982e-05	457.754	1.9982	10.5561	10.5561	10.5561	
1.15874	0.00239707	0.00239601	0.00239601	0.133825	0.000162192	272.078	2.0442	8.97046	8.97046	8.97046	
1.07088	0.00239707	0.00239601	0.00239601	0.133825	7.28653e-05	628.639	2.21191	17.2885	17.2885	17.2885	
1.0268	0.00239707	0.00239601	0.00239601	0.133825	0.000246217	189.895	2.30686	7.76119	7.76119	7.76119	
1.01265	0.00239707	0.00239601	0.00239601	0.133825	0.000106352	442.662	2.3391	10.1276	10.1276	10.1276	
1.12483	0.00239707	0.00239601	0.00239601	0.133825	0.000183546	243.781	2.10582	9.03957	9.03957	9.03957	
1.04728	0.00239707	0.00239601	0.00239601	0.133825	6.40956e-05	722.427	2.26175	19.3554	19.3554	19.3554	
1.0456	0.00239707	0.00239601	0.00239601	0.133825	0.000135973	340.807	2.26538	13.5774	13.5774	13.5774	
1.06625	0.00239707	0.00239601	0.00239601	0.133825	0.000162183	283.025	2.22151	9.0222	9.0222	9.0222	
1.09277	0.00239707	0.00239601	0.00239601	0.133825	0.000195639	231.871	2.16761	9.23465	9.23465	9.23465	
1.02679	0.00239707	0.00239601	0.00239601	0.133825	0.000176724	264.57	2.30689	11.184	11.184	11.184	
1.2334	0.00239707	0.00239601	0.00239601	0.133825	0.000131689	325.703	1.92046	13.9482	13.9482	13.9482	
1.13598	0.00239707	0.00239601	0.00239601	0.133825	0.000166421	267.625	2.08515	16.7586	16.7586	16.7586	
1.08881	0.00239707	0.00239601	0.00239601	0.133825	9.44195e-05	481.275	2.17549	10.7238	10.7238	10.7238	
1.09643	0.00239707	0.00239601	0.00239601	0.133825	0.000173019	261.766	2.16037	7.3535	7.3535	7.3535	
1.06501	0.00239707	0.00239601	0.00239601	0.133825	0.000112652	407.698	2.2241	8.46618	8.46618	8.46618	
1.1744	0.00239707	0.00239601	0.00239601	0.133825	0.000179266	244.644	2.01694	11.7617	11.7617	11.7617	
1.0343	0.00239707	0.00239601	0.00239601	0.133825	0.000131649	353.881	2.29013	13.3544	13.3544	13.3544	
1.00416	0.00239707	0.00239601	0.00239601	0.133825	0.000135885	347.909	2.35887	9.86009	9.86009	9.86009	
1.16294	0.00239707	0.00239601	0.00239601	0.133825	0.000116926	376.775	2.03681	16.0981	16.0981	16.0981	
1.15881	0.00239707	0.00239601	0.00239601	0.133825	9.396e-05	469.642	2.04407	10.2195	10.2195	10.2195	
1.15108	0.00239707	0.00239601	0.00239601	0.133825	0.000174985	252.965	2.0578	8.25919	8.25919	8.25919	
1.2013	0.00239707	0.00239601	0.00239601	0.133825	0.000201883	214.999	1.97177	7.42978	7.42978	7.42978	
1.1321	0.00239707	0.00239601	0.00239601	0.133825	0.00013182	338.415	2.09229	8.79567	8.79567	8.79567	
1.1703	0.00239707	0.00239601	0.00239601	0.133825	9.49305e-05	462.727	2.024	9.57375	9.57375	9.57375	
1.12861	0.00239707	0.00239601	0.00239601	0.133825	0.000149134	299.56	2.09876	8.29052	8.29052	8.29052	
1.03022	0.00239707	0.00239601	0.00239601	0.133825	7.30862e-05	638.684	2.29921	14.3669	14.3669	14.3669	
1.03529	0.00239707	0.00239601	0.00239601	0.133825	0.00020262	229.822	2.28795	10.1135	10.1135	10.1135	
1.02717	0.00239707	0.00239601	0.00239601	0.133825	0.000167128	279.708	2.30603	15.1346	15.1346	15.1346	
1.1411	0.00239707	0.00239601	0.00239601	0.133825	0.000201016	221.101	2.07579	7.82146	7.82146	7.82146	
1.02928	0.00239707	0.00239601	0.00239601	0.133825	0.000125894	370.946	2.3013	7.54434	7.54434	7.54434	
1.14141	0.00239707	0.00239601	0.00239601	0.133825	0.000122838	361.77	2.07523	8.80709	8.80709	8.80709	
1.1725	0.00239707	0.00239601	0.00239601	0.133825	4.9441e-05	887.706	2.02021	20.7623	20.7623	20.7623	
1.15138	0.00239707	0.00239601	0.00239601	0.133825	9.84008e-05	449.788	2.05725	11.9866	11.9866	11.9866	
1.09793	0.00239707	0.00239601	0.00239601	0.133825	7.08334e-05	638.98	2.15742	16.763	16.763	16.763	
1.03947	0.00239707	0.00239601	0.00239601	0.133825	0.000143129	324.703	2.27874	10.5482	10.5482	10.5482	
1.13891	0.00239707	0.00239601	0.00239601	0.133825	0.000275755	161.319	2.07978	8.90101	8.90101	8.90101	
1.1942	0.00239707	0.00239601	0.00239601	0.133825	9.89626e-05	439.781	1.98349	9.22711	9.22711	9.22711	
1.06533	0.00239707	0.00239601	0.00239601	0.133825	0.000161559	284.238	2.22342	16.7557	16.7557	16.7557	
1.01313	0.00239707	0.00239601	0.00239601	0.133825	0.000225867	208.382	2.33798	7.26737	7.26737	7.26737	
1.15763	0.00239707	0.00239601	0.00239601	0.133825	0.000257607	171.379	2.04616	10.1283	10.1283	10.1283	
1.04511	0.00239707	0.00239601	0.00239601	0.133825	0.00014035	330.255	2.26645	14.3976	14.3976	14.3976	
1.15718	0.00239707	0.00239601	0.00239601	0.133825	0.000193285	228.452	2.04695	10.8638	10.8638	10.8638	
1.03249	0.00239707	0.00239601	0.00239601	0.133825	7.5683e-05	616.102	2.29415	13.2527	13.2527	13.2527	
1.16704	0.00239707	0.00239601	0.00239601	0.133825	0.000151377	290.556	2.02965	8.35671	8.35671	8.35671	
1.08912	0.00239707	0.00239601	0.00239601	0.133825	4.93734e-05	920.246	2.17488	19.4405	19.4405	19.4405	
1.02671	0.00239707	0.00239601	0.00239601	0.133825	7.36384e-05	634.961	2.30706	13.3705	13.3705	13.3705	
1.09063	0.00239707	0.00239601	0.00239601	0.133825	0.000253138	179.37	2.17186	7.67964	7.67964	7.67964	
1.21103	0.00239707	0.00239601	0.00239601	0.133825	4.89956e-05	882.655	1.95593	18.3003	18.3003	18.3003	
1.1898	0.00239707	0.00239601	0.00239601	0.133825	0.000181972	239.571	1.99082	12.1168	12.1168	12.1168	
1.20649	0.00239707	0.00239601	0.00239601	0.133825	0.000167128	259.202	1.9633	8.06095	8.06095	8.06095	
1.23859	0.00239707	0.00239601	0.00239601	0.133825	0.000128697	332.648	1.9124	12.1099	12.1099	12.1099	
1.23865	0.00239707	0.00239601	0.00239601	0.133825	0.000186283	229.812	1.91231	8.24155	8.24155	8.24155	
1.15035	0.00239707	0.00239601	0.00239601	0.133825	6.46924e-05	684.439	2.05911	19.5891	19.5891	19.5891	
1.10573	0.00239707	0.00239601	0.00239601	0.133825	7.20263e-05	626.283	2.1422	13.2539	13.2539	13.2539	
1.08767	0.00239707	0.00239601	0.00239601	0.133825	0.000221995	204.799	2.17775	8.74209	8.74209	8.74209	
1.17499	0.00239707	0.00239601	0.00239601	0.133825	8.72245e-05	502.681	2.01592	14.1885	14.1885	14.1885	
1.21632	0.00239707	0.00239601	0.00239601	0.133825	7.43006e-05	580.899	1.94742	19.4183	19.4183	19.4183	
1.00823	0.00239707	0.00239601	0.00239601	0.133825	0.000277481	170.03	2.34934	9.3138	9.3138	9.3138	
1.18564	0.00239707	0.00239601	0.00239601	0.133825	0.000168536	259.084	1.99782	11.6964	11.6964	11.6964	
1.00433	0.00239707	0.00239601	0.00239601	0.133825	0.000141176	334.841	2.35848	7.54107	7.54107	7.54107	
1.04169	0.00239707	0.00239601	0.00239601	0.133825	0.00020949	221.612	2.27388	8.414	8.414	8.414	
1.15422	0.00239707	0.00239601	0.00239601	0.133825	7.825e-05	564.97	2.0522	16.8162	16.8162	16.8162	
1.0795	0.00239707	0.00239601	0.00239601	0.133825	0.000127316	358.393	2.19424	10.7721	10.7721	10.7721	
1.22493	0.00239707	0.00239601	0.00239601	0.133825	0.000257096	167.346	1.93373	7.68561	7.68561	7.68561	
1.00679	0.00239707	0.00239601	0.00239601	0.133825	0.000143412	329.219	2.35271	10.1706	10.1706	10.1706	
1.16697	0.00239707	0.00239601	0.00239601	0.133825	8.14272e-05	540.172	2.02978	12.847	12.847	12.847	
1.00276	0.00239707	0.00239601	0.00239601	0.133825	8.80897e-05	537.05	2.36217	11.5845	11.5845	11.5845	
1.2187	0.00239707	0.00239601	0.00239601	0.133825	0.000124303	346.92	1.94363	8.15668	8.15668	8.15668	
1.08663	0.00239707	0.00239601	0.00239601	0.133825	0.000162634	279.678	2.17984	12.3027	12.3027	12.3027	
1.04949	0.00239707	0.00239601	0.00239601	0.133825	0.000225672	204.973	2.25698	7.85694	7.85694	7.85694	
1.21692	0.00239707	0.00239601	0.00239601	0.133825	0.000113645	379.706	1.94646	13.2286	13.2286	13.2286	
1.08043	0.00239707	0.00239601	0.00239601	0.133825	5.53317e-05	824.309	2.19235	18.3512	18.3512	18.3512	
1.01569	0.00239707	0.00239601	0.00239601	0.133825	0.000118212	397.657	2.3321	10.3897	10.3897	10.3897	
1.20014	0.00239707	0.00239601	0.00239601	0.133825	0.000181437	239.331	1.97367	9.47822	9.47822	9.47822	
1.07492	0.00239707	0.00239601	0.00239601	0.133825	0.00011293	404.877	2.2036	10.6319	10.6319	10.6319	
1.23839	0.00239707	0.00239601	0.00239601	0.133825	0.000151376	282.832	1.91272	7.30223	7.30223	7.30223	
1.0185	0.00239707	0.00239601	0.00239601	0.133825	7.1351e-05	657.924	2.32566	13.8721	13.8721	13.8721	
1.06045	0.00239707	0.00239601	0.00239601	0.133825	0.000132889	346.331	2.23366	10.6035	10.6035	10.6035	
1.04785	0.00239707	0.00239601	0.00239601	0.133825	0.000112297	412.229	2.26052	9.69186	9.69186	9.69186	
1.17124	0.00239707	0.00239601	0.00239601	0.133825	0.000155409	282.548	2.02238	9.32565	9.32565	9.32565	
1.01608	0.00239707	0.00239601	0.00239601	0.133825	5.6984e-05	824.776	2.33121	19.8455	19.8455	19.8455	
1.14874	0.00239707	0.00239601	0.00239601	0.133825	6.17381e-05	717.656	2.06198	18.7081	18.7081	18.7081	
1.1246	0.00239707	0.00239601	0.00239601	0.133825	4.58065e-05	976.924	2.10625	20.6118	20.6118	20.6118	
1.01467	0.00239707	0.00239601	0.00239601	0.133825	0.00012813	367.06	2.33444	11.5186	11.5186	11.5186	
1.18062	0.00239707	0.00239601	0.00239601	0.133825	7.64238e-05	572.467	2.00632	12.7696	12.7696	12.7696	
1.16518	0.00239707	0.00239601	0.00239601	0.133825	5.81254e-05	757.257	2.03289	16.3725	16.3725	16.3725	
1.24763	0.00239707	0.00239601	0.00239601	0.133825	0.000139506	305.882	1.89855	9.45746	9.45746	9.45746	
1.11624	0.00239707	0.00239601	0.00239601	0.133825	0.000112867	397.876	2.12203	8.6996	8.6996	8.6996	
1.07123	0.00239707	0.00239601	0.00239601	0.133825	0.000124908	366.662	2.2112	8.32002	8.32002	8.32002	
1.15775	0.00239707	0.00239601	0.00239601	0.133825	0.000260429	169.513	2.04594	7.65987	7.65987	7.65987	
1.14278	0.00239707	0.00239601	0.00239601	0.133825	0.000102644	432.701	2.07274	15.9065	15.9065	15.9065	
1.00377	0.00239707	0.00239601	0.00239601	0.133825	0.000132354	357.261	2.3598	16.8746	16.8746	16.8746	
1.00258	0.00239707	0.00239601	0.00239601	0.133825	0.000217333	217.697	2.36258	7.71368	7.71368	7.71368	
1.05346	0.00239707	0.00239601	0.00239601	0.133825	0.000133325	346.309	2.24849	9.48234	9.48234	9.48234	
1.23888	0.00239707	0.00239601	0.00239601	0.133825	0.000124404	344.093	1.91196	18.3262	18.3262	18.3262	
1.10529	0.00239707	0.00239601	0.00239601	0.133825	0.000130357	346.106	2.14305	7.22833	7.22833	7.22833	
1.18858	0.00239707	0.00239601	0.00239601	0.133825	0.000132448	329.304	1.99286	9.49547	9.49547	9.49547	
1.03292	0.00239707	0.00239601	0.00239601	0.133825	7.02803e-05	663.329	2.2932	14.0754	14.0754	14.0754	
1.16658	0.00239707	0.00239601	0.00239601	0.133825	0.000129039	340.915	2.03046	8.82733	8.82733	8.82733	
1.13625	0.00239707	0.00239601	0.00239601	0.133825	0.000114544	388.791	2.08466	9.57665	9.57665	9.57665	
1.10815	0.00239707	0.00239601	0.00239601	0.133825	0.000106956	421.313	2.13751	11.327	11.327	11.327	
1.13074	0.00239707	0.00239601	0.00239601	0.133825	0.000114573	389.578	2.09481	11.7973	11.7973	11.7973	
1.0669	0.00239707	0.00239601	0.00239601	0.133825	7.11151e-05	645.271	2.22016	13.3496	13.3496	13.3496	
1.05296	0.00239707	0.00239601	0.00239601	0.133825	0.000103698	445.352	2.24954	17.73	17.73	17.73	
1.03248	0.00239707	0.00239601	0.00239601	0.133825	0.000178725	260.895	2.29416	8.57581	8.57581	8.57581	
1.0959	0.00239707	0.00239601	0.00239601	0.133825	0.000116188	389.894	2.16141	11.9324	11.9324	11.9324	
1.22692	0.00239707	0.00239601	0.00239601	0.133825	7.89026e-05	544.886	1.9306	17.7196	17.7196	17.7196	
1.05534	0.00239707	0.00239601	0.00239601	0.133825	0.000265345	173.855	2.24448	9.30331	9.30331	9.30331	
1.09015	0.00239707	0.00239601	0.00239601	0.133825	0.000180291	251.898	2.17281	14.0462	14.0462	14.0462	
1.06851	0.00239707	0.00239601	0.00239601	0.133825	9.54565e-05	480.378	2.21683	10.7539	10.7539	10.7539	
1.05435	0.00239707	0.00239601	0.00239601	0.133825	0.000186926	246.905	2.2466	7.77736	7.77736	7.77736	
1.0987	0.00239707	0.00239601	0.00239601	0.133825	9.69509e-05	466.689	2.1559	18.9048	18.9048	18.9048	
1.1596	0.00239707	0.00239601	0.00239601	0.133825	0.000211621	208.456	2.04267	10.0058	10.0058	10.0058	
1.16908	0.00239707	0.00239601	0.00239601	0.133825	0.000130314	337.246	2.02611	8.60305	8.60305	8.60305	
1.21744	0.00239707	0.00239601	0.00239601	0.133825	9.99477e-05	431.657	1.94563	13.7361	13.7361	13.7361	
1.0691	0.00239707	0.00239601	0.00239601	0.133825	0.000273472	167.631	2.21557	10.5405	10.5405	10.5405	
1.03441	0.00239707	0.00239601	0.00239601	0.133825	9.04803e-05	514.874	2.2899	12.1558	12.1558	12.1558	
1.08186	0.00239707	0.00239601	0.00239601	0.133825	0.000231736	196.695	2.18945	7.42425	7.42425	7.42425	
1.01426	0.00239707	0.00239601	0.00239601	0.133825	7.60673e-05	618.411	2.3354	16.6449	16.6449	16.6449	
1.22253	0.00239707	0.00239601	0.00239601	0.133825	9.15432e-05	470.403	1.93754	10.5662	10.5662	10.5662	
1.05268	0.00239707	0.00239601	0.00239601	0.133825	0.00012925	357.355	2.25014	12.2161	12.2161	12.2161	
1.11314	0.00239707	0.00239601	0.00239601	0.133825	8.81082e-05	510.353	2.12794	10.8552	10.8552	10.8552	
1.16526	0.00239707	0.00239601	0.00239601	0.133825	0.000120318	365.818	2.03276	17.8718	17.8718	17.8718	
1.02393	0.00239707	0.00239601	0.00239601	0.133825	0.000167089	280.21	2.31333	8.20682	8.20682	8.20682	
1.22576	0.00239707	0.00239601	0.00239601	0.133825	0.000132164	325.437	1.93243	15.7617	15.7617	15.7617	
1.04969	0.00239707	0.00239601	0.00239601	0.133825	0.000155419	297.598	2.25656	8.24563	8.24563	8.24563	
1.1613	0.00239707	0.00239601	0.00239601	0.133825	0.000301749	146.093	2.03968	8.98897	8.98897	8.98897	
1.03354	0.00239707	0.00239601	0.00239601	0.133825	0.000112387	414.684	2.29183	18.9669	18.9669	18.9669	
1.14934	0.00239707	0.00239601	0.00239601	0.133825	0.000114679	386.26	2.06092	11.2791	11.2791	11.2791	
1.02102	0.00239707	0.00239601	0.00239601	0.133825	5.51658e-05	849.915	2.31993	18.6607	18.6607	18.6607	
1.03283	0.00239707	0.00239601	0.00239601	0.133825	0.000191671	243.233	2.29339	7.42158	7.42158	7.42158	
1.00174	0.00239707	0.00239601	0.00239601	0.133825	0.000101877	464.608	2.36458	17.7728	17.7728	17.7728	
1.1523	0.00239707	0.00239601	0.00239601	0.133825	9.02353e-05	490.308	2.05562	11.4804	11.4804	11.4804	
1.01736	0.00239707	0.00239601	0.00239601	0.133825	0.000105302	446.046	2.32828	18.1818	18.1818	18.1818	
1.15364	0.00239707	0.00239601	0.00239601	0.133825	0.000177215	249.522	2.05323	13.8314	13.8314	13.8314	
1.10668	0.00239707	0.00239601	0.00239601	0.133825	6.72292e-05	670.699	2.14037	17.7805	17.7805	17.7805	
1.1637	0.00239707	0.00239601	0.00239601	0.133825	0.000174865	251.861	2.03548	9.44113	9.44113	9.44113	
