# Values[k3].InitialValue	[l1]	[l13]	[l15]	[l135]	[c]	[s]	[cs]	[l2]	[sa]	[sb]	
1.05978	0.00482507	0.000456797	0.0504694	0.226893	0.0562012	0.997803	2.72251	5.91145	5.91145	5.91145	
1.06342	0.00944088	0.0834852	0.0010465	0.12044	0.276003	0.152849	2.04451	4.95509	4.95509	4.95509	
1.07127	0.00182956	0.00240683	0.00138902	0.163598	2.60935	0.0179376	2.25975	5.4215	5.4215	5.4215	
1.17636	0.00175562	0.000975965	0.00315611	0.150563	0.00963075	4.30802	1.90637	11.8753	11.8753	11.8753	
1.12568	0.00196095	0.00339383	0.00113148	0.136764	0.0216118	2.06004	2.09445	6.00302	6.00302	6.00302	
1.13174	0.00149575	0.00173489	0.00128888	0.114435	0.0570832	0.677643	1.81458	11.1927	11.1927	11.1927	
1.15995	0.00159447	0.00126549	0.00200774	0.127793	0.0478956	0.758493	1.68192	10.4359	10.4359	10.4359	
1.07986	0.00214878	0.00218762	0.0021075	0.127292	0.430267	0.118212	2.44548	5.59279	5.59279	5.59279	
1.11854	0.0039376	0.00605048	0.00255702	0.138982	2.50857	0.0179532	2.12584	6.63889	6.63889	6.63889	
1.08069	0.00341159	0.000611378	0.0189696	0.220852	14.0159	0.00329995	2.2229	5.46411	5.46411	5.46411	
1.21356	0.0047079	0.00195094	0.0113358	0.133774	4.41938	0.0102969	2.05579	8.74779	8.74779	8.74779	
1.22869	0.00246659	0.131218	4.54281e-05	0.134765	0.0190754	1.9638	1.68082	6.45436	6.45436	6.45436	
1.13232	0.00224089	0.00347769	0.00144141	0.161905	2.20143	0.0193936	2.00222	4.89899	4.89899	4.89899	
1.04542	0.010877	0.00323049	0.0364592	0.139452	8.33515	0.00533934	2.1758	10.6956	10.6956	10.6956	
1.08901	0.00286115	0.0107643	0.000759194	0.161243	0.0136931	3.26992	2.14337	9.93011	9.93011	9.93011	
1.21734	0.00198672	0.00124257	0.00317324	0.169691	2.34591	0.0198952	2.10488	7.2697	7.2697	7.2697	
1.21568	0.00240725	0.00218145	0.0026517	0.116368	0.0531456	0.709965	1.70293	5.29624	5.29624	5.29624	
1.24144	0.00262806	0.00024167	0.0284303	0.113575	5.00614	0.00701218	1.56613	5.31888	5.31888	5.31888	
1.02443	0.00165085	0.00115183	0.00236311	0.170139	2.1337	0.0210878	2.2226	5.05425	5.05425	5.05425	
1.21593	0.0017969	0.00147322	0.00218985	0.180979	1.16176	0.040396	2.11786	8.09961	8.09961	8.09961	
1.08945	0.00437774	0.000952251	0.0200408	0.147171	0.0882201	0.553053	2.33508	6.85707	6.85707	6.85707	
1.06012	0.00627047	0.0570112	0.000681686	0.0930127	0.0101129	3.79715	1.86398	5.90327	5.90327	5.90327	
1.06904	0.00621915	0.0110087	0.00350042	0.154988	10.08	0.00479301	2.33507	5.55767	5.55767	5.55767	
1.13524	0.0013872	0.00122815	0.00156594	0.105003	0.0722499	0.576755	1.95156	9.47155	9.47155	9.47155	
1.10411	0.0017165	0.00156978	0.00187486	0.146988	7.58211	0.00500275	1.80273	4.17462	4.17462	4.17462	
1.10792	0.00306414	0.00459966	0.00203982	0.211317	3.88511	0.0141823	2.61394	16.6719	16.6719	16.6719	
1.04863	0.00295633	0.00656366	0.00132896	0.12144	0.012142	3.51817	2.08518	6.94612	6.94612	6.94612	
1.22322	0.0043442	0.0290153	0.000646437	0.131785	0.0480996	1.11131	2.40434	6.08533	6.08533	6.08533	
1.05438	0.00253649	0.00381191	0.00168677	0.194265	20.5492	0.00239964	2.40028	12.42	12.42	12.42	
1.19372	0.00569888	0.0156811	0.00206674	0.136946	0.0151488	3.14192	2.16966	13.62	13.62	13.62	
1.10366	0.00711381	0.00271886	0.0185435	0.16613	3.08421	0.0177982	2.60944	8.46944	8.46944	8.46944	
1.11221	0.0058546	0.00357162	0.00957526	0.211802	9.04881	0.00469145	2.00984	7.85327	7.85327	7.85327	
1.06275	0.00444984	0.000484528	0.0407527	0.231848	0.824886	0.0682524	2.72939	17.2136	17.2136	17.2136	
1.0402	0.00518296	0.00220396	0.012145	0.138955	0.0193837	2.2817	2.16782	6.74829	6.74829	6.74829	
1.06679	0.00303736	0.013543	0.000680316	0.15513	8.69762	0.0053172	2.23762	11.1715	11.1715	11.1715	
1.16287	0.00183002	0.00116211	0.00287772	0.155215	0.064332	0.735841	2.18867	5.26554	5.26554	5.26554	
1.08357	0.00232015	0.00646093	0.000831998	0.17014	5.00433	0.00976833	2.34616	7.39775	7.39775	7.39775	
1.06833	0.00337533	0.000537385	0.0210836	0.0920203	0.0214229	1.86256	1.92916	5.02043	5.02043	5.02043	
1.02324	0.00290396	0.00169054	0.00497847	0.178304	0.0732922	0.715067	2.59034	6.09618	6.09618	6.09618	
1.05367	0.0020506	0.00340008	0.00123505	0.128076	0.227218	0.239745	2.65254	6.27348	6.27348	6.27348	
1.23305	0.00279521	0.0623947	0.000123947	0.113416	5.54446	0.00671284	1.66674	5.20924	5.20924	5.20924	
1.07634	0.00147043	0.00300665	0.000718669	0.136616	0.0168479	2.16753	1.75878	10.2661	10.2661	10.2661	
1.12214	0.00148112	0.00111586	0.00196399	0.144898	0.0173736	2.33003	1.90755	5.98105	5.98105	5.98105	
1.01408	0.00716696	0.00723749	0.00706288	0.13731	1.84501	0.026697	2.44559	5.33526	5.33526	5.33526	
1.21048	0.00279067	0.0239443	0.000324473	0.139888	0.00912541	4.9323	2.03617	12.3745	12.3745	12.3745	
1.12593	0.00347517	0.00340451	0.00354045	0.209379	10.7003	0.0040052	2.01592	4.71678	4.71678	4.71678	
1.20281	0.00274903	0.00302636	0.00249301	0.137132	0.0207227	2.22832	2.09627	6.5544	6.5544	6.5544	
1.08199	0.00270922	0.000248734	0.0293448	0.143542	0.0536524	0.900029	2.31935	6.10624	6.10624	6.10624	
1.19715	0.00360928	0.00660861	0.00196926	0.162081	1.75337	0.029523	2.356	14.899	14.899	14.899	
1.03449	0.00893596	0.0144756	0.00549415	0.138777	1.90459	0.0271162	2.53848	8.57704	8.57704	8.57704	
1.15166	0.00170312	0.00216547	0.00133876	0.146941	0.1096	0.487337	2.48238	12.6867	12.6867	12.6867	
1.18695	0.00298138	0.000683976	0.0129691	0.16587	11.9615	0.0034729	1.8995	6.84259	6.84259	6.84259	
1.22126	0.00469076	0.00288295	0.00760819	0.171356	0.0508787	1.02851	2.35585	6.11507	6.11507	6.11507	
1.01233	0.00196302	0.00181978	0.00211545	0.130525	3.3116	0.0129918	2.138	6.821	6.821	6.821	
1.02156	0.00201119	0.00199864	0.00202051	0.144549	0.0374053	1.17747	2.1787	4.76663	4.76663	4.76663	
1.01428	0.00146192	0.00174655	0.00122237	0.148502	1.98358	0.0228899	2.2541	4.80748	4.80748	4.80748	
1.08935	0.00181586	0.0020729	0.00158781	0.114625	0.0187105	1.98836	1.78061	3.89443	3.89443	3.89443	
1.04583	0.0020176	0.000305989	0.0132567	0.130073	0.882117	0.0437033	1.88439	4.62296	4.62296	4.62296	
1.07915	0.00308751	0.00299979	0.00317344	0.212182	0.0590459	1.01781	2.89047	8.7544	8.7544	8.7544	
1.02684	0.0130295	0.00765213	0.0219445	0.114788	5.82705	0.00681139	1.95823	4.04449	4.04449	4.04449	
1.19149	0.00666188	0.00656639	0.00674882	0.157746	8.40279	0.00513111	1.96741	13.0727	13.0727	13.0727	
1.05421	0.00287365	0.0342535	0.000239626	0.0900172	0.015412	2.56039	1.92098	6.53857	6.53857	6.53857	
1.22173	0.00298716	0.100909	8.75033e-05	0.163297	1.1232	0.0363975	1.84008	9.5316	9.5316	9.5316	
1.24107	0.00201166	0.00080737	0.00500618	0.12518	0.264095	0.181964	2.14433	7.81448	7.81448	7.81448	
1.18483	0.00121905	0.000999158	0.00148616	0.111855	0.0808941	0.456788	1.69128	6.12265	6.12265	6.12265	
1.19263	0.005677	0.00315218	0.0101847	0.160868	12.8301	0.00277337	1.62282	4.56232	4.56232	4.56232	
1.24046	0.00602567	0.00341726	0.0105772	0.133175	6.52535	0.00558812	1.62754	4.49609	4.49609	4.49609	
1.2489	0.00501953	0.0201944	0.0012441	0.142772	0.079522	0.572216	2.02338	10.8365	10.8365	10.8365	
1.1721	0.0247868	0.00268214	0.224679	0.196379	8.2383	0.00506703	1.92182	10.7359	10.7359	10.7359	
1.03298	0.0196245	0.257078	0.0014102	0.156438	0.0184568	2.3536	2.13675	4.61844	4.61844	4.61844	
1.0999	0.00537404	0.00163414	0.0176378	0.2278	5.66032	0.00942712	2.5411	12.2425	12.2425	12.2425	
1.05918	0.00169359	0.00128836	0.00222325	0.122048	0.123481	0.353774	2.12145	4.91305	4.91305	4.91305	
1.24126	0.0112061	0.0035511	0.0350544	0.219051	0.588607	0.0847129	2.22476	6.53773	6.53773	6.53773	
1.18066	0.00179704	0.000456042	0.00706469	0.122539	0.00981601	3.64586	1.64114	4.61732	4.61732	4.61732	
1.1598	0.00164461	0.000903378	0.00299179	0.115671	2.36673	0.0171573	1.88011	8.59655	8.59655	8.59655	
1.2215	0.00996487	0.00079911	0.121601	0.187635	0.0460294	0.969675	2.00916	6.30956	6.30956	6.30956	
1.12747	0.00207202	0.0132708	0.000322234	0.0898635	0.0134611	2.76262	1.74798	4.37689	4.37689	4.37689	
1.23364	0.00317466	0.00101381	0.00992328	0.175214	4.30155	0.0117396	2.26081	8.43156	8.43156	8.43156	
1.22361	0.00302805	0.00330285	0.00277043	0.188574	2.51618	0.0167543	1.89588	5.09115	5.09115	5.09115	
1.04752	0.00425509	0.0409644	0.00043996	0.0958461	0.00995343	4.08511	1.98586	10.7224	10.7224	10.7224	
1.24283	0.00388543	0.0115555	0.00130421	0.259889	2.21251	0.0254071	2.50637	10.9145	10.9145	10.9145	
1.03894	0.00364864	0.00146463	0.00907977	0.195156	9.47617	0.00505286	2.34836	12.1286	12.1286	12.1286	
1.21374	0.00364476	0.00199838	0.00663863	0.150364	0.0276716	1.54258	1.92821	11.731	11.731	11.731	
1.18402	0.00388561	0.000808128	0.0185886	0.0860168	0.0568912	0.623362	1.62379	5.27184	5.27184	5.27184	
1.03262	0.00400856	0.0229851	0.000695839	0.199312	0.115716	0.523133	2.97815	6.57313	6.57313	6.57313	
1.17302	0.00172309	0.0024602	0.00120605	0.119558	0.0431224	0.977677	1.94015	10.9223	10.9223	10.9223	
1.19204	0.0037092	0.00586806	0.00234118	0.156568	6.33751	0.00761778	2.20241	8.40591	8.40591	8.40591	
1.02301	0.00178142	0.00165664	0.00191419	0.130867	0.0349184	1.29033	2.22719	9.60153	9.60153	9.60153	
1.20605	0.00913041	0.000827997	0.0982232	0.142916	0.0446772	0.769294	1.55798	4.5317	4.5317	4.5317	
1.09894	0.00197229	0.00170569	0.00227831	0.181113	0.0468692	1.20708	2.6954	7.85796	7.85796	7.85796	
1.10406	0.00360475	0.00360925	0.00359686	0.120215	0.00950402	5.07962	2.29446	15.1225	15.1225	15.1225	
1.23642	0.0213988	0.0885531	0.00509607	0.1453	25.8886	0.00149674	1.73261	5.93873	5.93873	5.93873	
1.16923	0.00292906	0.00795398	0.00107706	0.114848	5.90837	0.00627415	1.7089	8.03561	8.03561	8.03561	
1.14282	0.00171938	0.00460892	0.00064092	0.132957	3.81179	0.0100277	1.78379	10.146	10.146	10.146	
1.01304	0.00200178	0.001374	0.00291249	0.0977292	0.0108273	3.5825	1.92688	6.08972	6.08972	6.08972	
1.17389	0.0021142	0.0017843	0.00250341	0.133433	3.00163	0.0144779	1.99906	10.941	10.941	10.941	
1.05695	0.00335719	0.0052576	0.0021407	0.104229	1.95539	0.0219917	2.0906	9.43716	9.43716	9.43716	
1.13781	0.00220695	0.00122538	0.00397095	0.222529	7.49806	0.00707525	2.48154	8.42174	8.42174	8.42174	
1.09432	0.00306223	0.00142508	0.0065718	0.228734	3.15976	0.0185059	2.79203	9.86893	9.86893	9.86893	
1.01243	0.00271107	0.00100544	0.00730186	0.214738	1.95498	0.0284194	2.76081	11.3273	11.3273	11.3273	
1.22196	0.0026001	0.00184988	0.00364823	0.213868	6.0484	0.00720264	1.96063	5.1293	5.1293	5.1293	
1.06631	0.0103505	0.0129187	0.00826482	0.172942	11.93	0.00403298	2.32846	8.88408	8.88408	8.88408	
1.20587	0.0029139	0.0415718	0.000203455	0.178399	3.81393	0.0132158	2.28499	10.9146	10.9146	10.9146	
1.09305	0.00311275	0.00314064	0.00307972	0.236455	3.16702	0.0166984	2.52666	6.03045	6.03045	6.03045	
1.24291	0.00289255	0.0135527	0.000615531	0.159198	6.79583	0.00541236	1.6399	5.22177	5.22177	5.22177	
1.2184	0.00389718	0.576612	2.33763e-05	0.0996814	0.0268444	1.32351	1.60155	4.50559	4.50559	4.50559	
1.0552	0.00269206	0.00200316	0.00361214	0.14782	11.5949	0.00378576	2.13584	5.17892	5.17892	5.17892	
1.09305	0.00209309	0.0037399	0.00116956	0.139034	1.40503	0.0311131	2.08857	5.25652	5.25652	5.25652	
1.17807	0.00405164	0.0333685	0.000489887	0.201663	0.0795588	0.70691	2.58214	9.72029	9.72029	9.72029	
1.02901	0.00258104	0.0116502	0.000571232	0.133001	11.9352	0.00341391	2.00816	12.1566	12.1566	12.1566	
1.01427	0.00181465	0.00330296	0.000995541	0.14423	0.0183596	2.4429	2.22665	5.3833	5.3833	5.3833	
1.17763	0.00251427	0.00207324	0.00304525	0.100162	0.0172682	2.11252	1.67519	7.90959	7.90959	7.90959	
1.02525	0.00526811	0.0281565	0.000979676	0.202865	0.0801242	0.738039	2.91987	6.2668	6.2668	6.2668	
1.15654	0.00302631	0.00138819	0.00658116	0.184825	0.0252567	1.89241	2.21633	5.46901	5.46901	5.46901	
1.18144	0.00184395	0.00152384	0.00222921	0.202014	0.0865909	0.609437	2.41912	7.69453	7.69453	7.69453	
1.17996	0.00218156	0.535613	8.08015e-06	0.129052	0.00983057	3.49657	1.57679	5.28619	5.28619	5.28619	
1.19675	0.00188747	0.00165342	0.00215262	0.165189	5.52557	0.00844078	2.12314	6.30754	6.30754	6.30754	
1.20897	0.00260841	0.00186073	0.00365447	0.169935	26.8501	0.00138399	1.68225	11.3877	11.3877	11.3877	
1.15192	0.00221159	0.00100442	0.00486323	0.138204	0.00961018	4.15039	1.85351	7.69424	7.69424	7.69424	
1.12197	0.00202218	0.00670171	0.000609375	0.150623	4.58395	0.00890961	1.92469	7.66118	7.66118	7.66118	
1.09558	0.00173263	0.00436034	0.000687593	0.102542	0.163112	0.267725	2.08387	6.45417	6.45417	6.45417	
1.00085	0.00180928	0.0015444	0.00211703	0.155476	3.25913	0.0147981	2.41043	5.08678	5.08678	5.08678	
1.07927	0.00129421	0.00101424	0.0016495	0.109364	0.0139784	2.73582	1.83922	4.31117	4.31117	4.31117	
1.0585	0.0035775	0.0585569	0.000215742	0.133618	0.0186931	2.36601	2.14856	4.90054	4.90054	4.90054	
1.18358	0.00155771	0.00216043	0.00112187	0.157951	0.0258899	1.70871	2.02596	5.5021	5.5021	5.5021	
1.087	0.00563513	0.00652218	0.0048492	0.110803	0.01462	2.81446	1.97162	5.51036	5.51036	5.51036	
1.23091	0.00138129	0.00132698	0.00143707	0.111721	0.0189529	2.31504	1.96676	10.4213	10.4213	10.4213	
1.21341	0.00195645	0.00286909	0.00133311	0.188798	1.02974	0.0551928	2.56772	10.3052	10.3052	10.3052	
1.1203	0.00154791	0.00198729	0.00120508	0.170904	6.32724	0.00688726	2.05525	10.9745	10.9745	10.9745	
1.00366	0.00156529	0.0030883	0.000792705	0.135318	0.0519242	0.862895	2.23616	8.26754	8.26754	8.26754	
1.10739	0.00234757	0.00025737	0.0213591	0.134493	5.72219	0.00662608	1.79917	7.98686	7.98686	7.98686	
1.03649	0.00218939	0.00178899	0.00267489	0.131557	0.0493273	0.963375	2.33346	5.10485	5.10485	5.10485	
1.07698	0.00233689	0.000869768	0.00627379	0.151415	4.27559	0.0116406	2.39629	12.7475	12.7475	12.7475	
1.07027	0.00292193	0.0037247	0.0022867	0.14004	0.103645	0.44479	2.22678	4.7864	4.7864	4.7864	
1.09306	0.00484192	0.0395454	0.000588492	0.138074	0.00839458	4.63293	1.85811	6.59755	6.59755	6.59755	
1.21782	0.00244339	0.00644183	0.000925679	0.123389	0.0268168	1.66212	2.00975	10.1869	10.1869	10.1869	
1.01793	0.0010915	0.00109862	0.00108326	0.0918684	0.0841407	0.44137	1.84036	3.93284	3.93284	3.93284	
1.10491	0.00405646	0.00108036	0.0152103	0.215183	0.0212356	2.71321	2.73724	17.7978	17.7978	17.7978	
1.09464	0.00308604	0.000880141	0.0108034	0.13354	0.749786	0.0519685	1.86024	10.7364	10.7364	10.7364	
1.03008	0.00130392	0.00090674	0.00187412	0.129677	0.00553619	7.08284	1.93155	10.363	10.363	10.363	
1.19468	0.00276497	0.0211877	0.000358485	0.141926	0.203036	0.16711	1.54599	3.96992	3.96992	3.96992	
1.1945	0.00479989	0.000660047	0.0346737	0.18981	4.1272	0.0103694	1.95017	5.41099	5.41099	5.41099	
1.24109	0.00464563	0.00203327	0.0105732	0.137849	5.79158	0.00642967	1.6616	4.43503	4.43503	4.43503	
1.09796	0.00217245	0.00136194	0.00346155	0.125207	11.0159	0.00355539	1.86685	6.46989	6.46989	6.46989	
1.02705	0.00368364	0.000680536	0.0198581	0.169269	0.0467016	1.2333	2.84143	6.67259	6.67259	6.67259	
1.10283	0.00611531	0.00696808	0.00535984	0.158699	10.5476	0.00497166	2.49375	15.3687	15.3687	15.3687	
1.21856	0.0011762	0.000966018	0.001431	0.0945644	0.00844591	4.27572	1.62774	6.0203	6.0203	6.0203	
1.17419	0.0023178	0.00296713	0.0018076	0.146278	0.0488658	1.04182	2.34153	5.60218	5.60218	5.60218	
1.1791	0.00245729	0.00487135	0.00123812	0.1713	8.96919	0.00489951	2.01664	6.56833	6.56833	6.56833	
1.07399	0.00981584	0.0586109	0.00162382	0.148761	0.0602582	0.912288	2.65058	6.3004	6.3004	6.3004	
1.17176	0.00168122	0.00083301	0.00339112	0.102147	0.0117398	3.59747	1.94467	12.8865	12.8865	12.8865	
1.09097	0.00347805	0.000169674	0.0709457	0.228403	0.578666	0.0975033	2.69836	15.4965	15.4965	15.4965	
1.23361	0.00162839	0.0014968	0.0017708	0.138995	1.41969	0.0355214	2.25775	14.7157	14.7157	14.7157	
1.01504	0.00201372	0.000784239	0.00515841	0.111061	0.0166844	2.3854	1.97509	4.07351	4.07351	4.07351	
1.10882	0.00176804	0.00114335	0.00273078	0.14965	0.0896019	0.542961	2.307	6.01926	6.01926	6.01926	
1.0016	0.00395638	0.00250064	0.00625186	0.133046	0.213787	0.269756	2.88122	13.2916	13.2916	13.2916	
1.0253	0.00336548	0.00160373	0.00705255	0.194252	13.5784	0.00308839	2.07058	8.2138	8.2138	8.2138	
1.09148	0.00688154	0.0115309	0.00409319	0.112898	5.62936	0.00672789	1.81086	7.34579	7.34579	7.34579	
1.16033	0.00162333	0.00285611	0.000922048	0.138866	0.00856483	4.15848	1.64867	10.5042	10.5042	10.5042	
1.02915	0.00190232	0.00271015	0.00133328	0.155704	0.0242965	1.84338	2.20721	5.04954	5.04954	5.04954	
1.01062	0.00265684	0.0183444	0.000384026	0.211105	14.6123	0.00258608	1.87945	7.65952	7.65952	7.65952	
1.10095	0.0041053	0.0081072	0.00207647	0.191076	8.0732	0.00595328	2.28763	12.5674	12.5674	12.5674	
1.14739	0.00373893	0.00238322	0.00585237	0.136117	0.474711	0.082371	1.82092	6.52287	6.52287	6.52287	
1.07589	0.00197929	0.00132959	0.0029431	0.200717	0.10942	0.55867	2.94473	6.98331	6.98331	6.98331	
1.04831	0.00211995	0.000452132	0.00991401	0.177816	0.0470894	0.952458	2.18964	5.39018	5.39018	5.39018	
1.20825	0.0016004	0.00125052	0.00204631	0.144346	0.0518037	0.953028	2.23572	6.97835	6.97835	6.97835	
1.0232	0.00198416	0.00246127	0.00159823	0.22847	1.01823	0.0616415	3.10227	9.26589	9.26589	9.26589	
1.22995	0.00239202	0.0058088	0.000983301	0.155759	0.0175963	2.39167	1.88724	6.46377	6.46377	6.46377	
1.18746	0.00186926	0.0072404	0.000481511	0.147478	0.0166823	2.37108	1.80827	4.97849	4.97849	4.97849	
1.14277	0.00279174	0.00233608	0.00333144	0.217489	4.29405	0.0125006	2.5051	6.67766	6.67766	6.67766	
1.11844	0.00192248	0.000823936	0.00447689	0.0991587	0.0149575	2.47223	1.74555	4.5556	4.5556	4.5556	
1.01164	0.00130867	0.0011981	0.00142837	0.146201	0.0285204	1.70352	2.4152	6.88398	6.88398	6.88398	
1.15451	0.00174709	0.00158643	0.00192304	0.117436	0.0113895	4.04206	2.13678	13.5334	13.5334	13.5334	
1.10667	0.00828388	0.00349429	0.0195703	0.221099	0.0376109	1.47854	2.63968	11.1451	11.1451	11.1451	
1.00677	0.00194986	0.00096898	0.00392039	0.186049	4.23082	0.0115939	2.44431	8.99318	8.99318	8.99318	
1.1356	0.0017139	0.00219342	0.00133801	0.116786	0.0219787	1.69752	1.74702	7.62993	7.62993	7.62993	
1.05664	0.00386943	0.0461953	0.000322986	0.198304	0.157507	0.372595	2.85351	15.2887	15.2887	15.2887	
1.19747	0.00324458	0.00993976	0.00105796	0.219079	8.96183	0.00499064	2.03531	12.7958	12.7958	12.7958	
1.01172	0.00264177	0.00430607	0.00161907	0.123186	0.0118893	3.78562	2.23732	10.8548	10.8548	10.8548	
1.17446	0.00223532	0.00693291	0.000719469	0.122946	0.0289952	1.75098	2.33483	6.87241	6.87241	6.87241	
1.09647	0.00184043	0.00143293	0.00236134	0.20805	0.0609983	0.960648	2.79508	6.91565	6.91565	6.91565	
1.0766	0.00167004	0.00128408	0.00217026	0.127889	8.32475	0.00456179	1.82875	6.4777	6.4777	6.4777	
1.02865	0.00153194	0.00408644	0.00057368	0.0976882	0.00875727	4.5522	1.96509	7.03249	7.03249	7.03249	
1.03414	0.00184384	0.00181054	0.00187491	0.124234	0.362067	0.116109	2.06669	4.70201	4.70201	4.70201	
1.11331	0.00245825	0.0285427	0.000210807	0.102207	0.0470489	0.856804	1.90752	7.68539	7.68539	7.68539	
1.20662	0.00272079	0.0019179	0.00385265	0.189276	2.92825	0.0140298	1.86179	5.38792	5.38792	5.38792	
1.17035	0.00564711	0.0217406	0.00145809	0.120219	0.0138208	2.86814	1.82644	5.62532	5.62532	5.62532	
1.05888	0.00282926	0.000835141	0.009557	0.12717	0.0490588	0.917569	2.18638	5.37812	5.37812	5.37812	
1.24071	0.00257875	0.00867921	0.000764893	0.126195	2.77263	0.0171929	2.12742	7.82278	7.82278	7.82278	
1.08234	0.00274394	0.00412439	0.00182117	0.138226	0.0177665	2.3818	2.03214	4.6365	4.6365	4.6365	
1.00458	0.00258526	0.00146397	0.00456077	0.107657	0.0119002	3.54844	2.10654	10.9991	10.9991	10.9991	
1.08901	0.00429915	0.00152284	0.0121014	0.162416	11.4965	0.00414664	2.28203	5.72622	5.72622	5.72622	
1.18116	0.00179134	0.00248442	0.00128954	0.100906	0.0265262	1.48233	1.80275	4.49818	4.49818	4.49818	
1.20463	0.00583274	0.00244796	0.0138689	0.186868	0.930755	0.0624805	2.63782	12.873	12.873	12.873	
1.24593	0.00422445	0.00357816	0.00497534	0.142809	5.81672	0.00771982	1.99935	5.92397	5.92397	5.92397	
1.13245	0.00272152	0.00257519	0.00287035	0.179925	3.19459	0.0134679	2.01761	4.72196	4.72196	4.72196	
1.05271	0.00374397	0.00158534	0.00882673	0.145453	0.185246	0.325799	2.94016	10.2664	10.2664	10.2664	
1.09269	0.00339693	0.0814546	0.000140438	0.188149	9.39014	0.00515048	2.31108	8.16857	8.16857	8.16857	
1.14562	0.00163635	0.00465041	0.000574766	0.130152	0.0175249	2.2908	1.87107	4.65949	4.65949	4.65949	
1.06714	0.00349442	0.00161918	0.00753464	0.184523	0.474985	0.138517	3.18284	17.4725	17.4725	17.4725	
1.0776	0.00183944	0.00152599	0.00221486	0.128242	1.90744	0.0259142	2.37917	6.37492	6.37492	6.37492	
1.06291	0.00252969	0.000189067	0.0336884	0.142093	8.84512	0.00471442	2.0214	6.67774	6.67774	6.67774	
1.14318	0.00222751	0.00149787	0.0033094	0.132984	0.845688	0.0581938	2.2963	9.36161	9.36161	9.36161	
1.02652	0.00553139	0.00211645	0.0144261	0.192708	6.82693	0.00721891	2.4319	9.86025	9.86025	9.86025	
1.17123	0.00304997	0.00374227	0.00248142	0.133988	13.0674	0.00291929	1.75695	5.36629	5.36629	5.36629	
1.00871	0.00772191	0.0138911	0.00426924	0.123985	0.0488946	1.00136	2.43743	6.02467	6.02467	6.02467	
1.11836	0.00229179	0.000461587	0.0113531	0.169573	3.30325	0.0125755	1.96095	6.39015	6.39015	6.39015	
1.20449	0.00487894	0.00809059	0.00292882	0.136118	2.14383	0.0172945	1.68186	4.07697	4.07697	4.07697	
1.24528	0.00197934	0.00899988	0.000434135	0.114836	0.0267923	1.47841	1.76414	4.81052	4.81052	4.81052	
1.18915	0.002689	0.000802849	0.00899307	0.16981	9.35764	0.00375342	1.60442	7.39712	7.39712	7.39712	
1.04056	0.00188731	0.00251953	0.00141265	0.196259	0.66792	0.0765932	2.50706	9.53668	9.53668	9.53668	
1.07537	0.0048375	0.0109577	0.00213226	0.137853	6.15541	0.00758803	2.25056	11.1608	11.1608	11.1608	
1.24884	0.00130347	0.00116622	0.00145536	0.114189	0.0107084	3.24494	1.54515	4.93583	4.93583	4.93583	
1.19394	0.00224718	0.0115466	0.000436768	0.178987	0.01242	3.47542	1.96745	12.3873	12.3873	12.3873	
1.23222	0.00391524	0.0345123	0.000442851	0.13475	0.04669	1.18283	2.47407	14.2761	14.2761	14.2761	
1.01456	0.00337594	0.000686283	0.0165314	0.127636	0.0318892	1.5104	2.39087	5.11615	5.11615	5.11615	
1.05058	0.00228016	0.000549549	0.00945103	0.148107	1.83149	0.0265661	2.37277	13.2458	13.2458	13.2458	
1.02872	0.00273466	0.00530895	0.00140748	0.182857	12.1797	0.0035575	2.13579	10.8008	10.8008	10.8008	
1.20641	0.00781191	0.00104699	0.0577442	0.125943	0.0517783	0.793701	1.86259	7.77895	7.77895	7.77895	
1.24775	0.00170027	0.00159293	0.00181378	0.167597	18.825	0.00185304	1.55192	6.89022	6.89022	6.89022	
1.05726	0.00266154	0.00296655	0.00238311	0.164855	0.0208111	2.1987	2.2242	5.15218	5.15218	5.15218	
1.06458	0.00192784	0.00140667	0.00264073	0.239775	0.111346	0.551568	2.97468	14.9181	14.9181	14.9181	
1.13251	0.00222992	0.00558622	0.000888996	0.128452	0.014837	3.0138	2.09686	8.32043	8.32043	8.32043	
1.13416	0.00226171	0.00205332	0.00248889	0.180141	0.014315	3.1195	2.09242	9.3719	9.3719	9.3719	
1.2111	0.00186296	0.00451723	0.000767709	0.12469	0.0212068	2.08475	1.99951	11.3755	11.3755	11.3755	
1.01702	0.00153258	0.00135258	0.00173464	0.141151	0.335305	0.16134	2.68208	5.4823	5.4823	5.4823	
1.24934	0.00154153	0.00123226	0.00192582	0.111079	1.42864	0.0253727	1.61152	4.22068	4.22068	4.22068	
1.05209	0.00737994	0.0119588	0.00454199	0.17929	2.45963	0.0164688	1.97395	10.2	10.2	10.2	
1.04239	0.00310428	0.000122001	0.0784537	0.146411	0.0594117	0.953444	2.7735	12.2824	12.2824	12.2824	
1.11667	0.0111209	0.00673385	0.0182993	0.133955	7.70788	0.0059314	2.15993	10.872	10.872	10.872	
1.24914	0.0025508	0.0176575	0.000366698	0.0876095	0.033181	1.07147	1.58071	4.64533	4.64533	4.64533	
1.08416	0.00187485	0.000889653	0.00394665	0.131682	0.0215292	2.35876	2.43657	7.58188	7.58188	7.58188	
1.21608	0.00152077	0.0014157	0.00163149	0.152042	0.0385878	1.04897	1.82654	4.46283	4.46283	4.46283	
